Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA
-0.4164030475790286,0,0,2,-0.23452388642928607,-1.4932632608406737,0,4,1,0,0,0,1.505454634107345
1.3676485314101854,0,0,0,0.3293209015705696,1.1080645091721826,1,1,0,0,0,0,-1.0779987846859824
0.47562274191557835,0,3,3,1.5163339898985093,0.2803693096226374,0,3,0,1,0,0,-0.20071907956368654
-1.3084288370736354,1,0,1,1.8051299844261017,-0.5473258899269078,1,3,0,1,1,1,1.3076066386679426
0.47562274191557835,1,1,2,-0.8252307370260503,-0.0743572044700248,1,1,1,0,0,0,-0.17474416374784257
1.3676485314101854,0,1,2,0.21276915703342908,-0.0743572044700248,0,0,1,1,0,0,-0.3615308822262775
0.47562274191557835,0,1,3,0.8016771660886118,-1.375021089476453,0,2,1,0,0,0,1.1003517745906197
-0.4164030475790286,0,0,1,-0.07025352531615664,-0.90205240401957,0,1,1,0,0,0,0.7911201969381754
0.47562274191557835,1,0,1,-0.7652573772751344,0.3986114809868581,0,1,1,0,0,0,-1.1097103078559452
-1.3084288370736354,1,3,3,-0.7674607481797232,0.871580166443741,1,3,0,0,0,0,-0.6540925382451925
-1.3084288370736354,0,0,2,-0.2896131215295382,-0.90205240401957,0,2,0,1,0,0,0.6679795002441816
0.47562274191557835,0,0,2,-0.9020838853480094,0.9898223378079618,0,3,0,0,1,0,-1.0314687937937088
0.47562274191557835,0,0,2,1.1914619347686337,-1.375021089476453,1,4,0,0,0,0,1.5713043059391514
0.47562274191557835,0,0,2,1.229942705631889,1.5810331946290654,0,0,0,1,0,0,-1.649261687726632
-1.3084288370736354,0,2,1,-0.9294221964091441,1.4627910232648447,0,1,0,0,0,0,-2.055756807565376
0.47562274191557835,1,1,2,-0.6626403133625273,-1.6115054322048943,1,2,1,0,0,0,1.686631771806042
-1.3084288370736354,0,0,3,-0.09639610811754892,-0.429083718562687,0,1,1,0,0,0,0.24351808659869142
1.3676485314101854,0,0,3,-0.299337045534355,-0.0743572044700248,0,3,0,0,0,0,0.1869499243646342
0.47562274191557835,0,3,3,-0.5704921805084284,1.1080645091721826,1,0,0,0,0,0,-1.1434393261158493
-1.3084288370736354,0,2,3,-0.6521891806247065,-0.90205240401957,0,1,0,0,0,0,0.4335652901574602
-0.4164030475790286,0,2,2,-1.6842214497930956,0.9898223378079618,1,2,0,1,0,0,-1.1072442054077722
-1.3084288370736354,0,1,3,1.080282710680999,-1.0202945753837906,1,1,0,0,0,0,1.3371244373274211
-1.3084288370736354,1,0,2,1.6215895864650247,-0.6655680612911284,0,3,1,1,0,1,0.9480477958808846
-1.3084288370736354,1,3,4,1.2674013609911434,1.1080645091721826,0,3,0,1,1,1,-0.2543041946601336
-0.4164030475790286,1,0,2,-0.5044288381899211,1.1080645091721826,0,3,1,0,1,0,-1.2933932515252562
1.3676485314101854,1,0,0,-1.6882435385326302,-1.6115054322048943,1,1,1,1,0,0,1.2547935038944824
-1.3084288370736354,0,0,0,-0.012639412493969262,1.3445488519006241,1,2,1,0,0,0,-1.4334922684515345
0.47562274191557835,0,0,3,-1.3208735955077053,-0.429083718562687,0,2,0,1,0,0,0.05643282162997183
1.3676485314101854,0,1,0,1.127420436677246,0.9898223378079618,0,4,1,0,0,0,-0.6809663737687044
0.47562274191557835,1,0,1,1.5967577385570109,0.7533379950795204,0,2,0,1,1,0,-0.4076477754782585
1.3676485314101854,1,1,3,1.4920065086620007,0.3986114809868581,1,1,1,1,0,0,0.2541079744991957
-0.4164030475790286,0,0,2,-1.166296490169119,-0.5473258899269078,0,1,1,1,1,1,0.5048265451863996
1.3676485314101854,0,3,1,-0.6225026749835472,-0.3108415471984663,0,0,0,0,0,0,-0.757724439115078
-1.3084288370736354,0,0,0,0.5613307294509885,1.2263066805364033,1,1,0,0,0,0,-1.080507835501362
0.47562274191557835,1,3,3,0.37331352955522973,-0.3108415471984663,1,1,1,0,0,0,0.38660863256926153
1.3676485314101854,0,1,4,1.623611893119171,0.16212713825841665,0,4,1,1,0,0,0.4863023124555507
-0.4164030475790286,1,2,2,0.9930103701848007,1.5810331946290654,1,3,0,0,0,0,-1.6788546528744714
-0.4164030475790286,0,0,3,0.5362537720369914,0.16212713825841665,1,1,0,0,0,1,0.04086177159080096
1.3676485314101854,1,0,3,-1.0218569896882588,1.2263066805364033,0,2,0,0,1,0,-1.5241298087155097
0.47562274191557835,1,0,3,-0.7079235020433366,0.6350958237152996,0,1,1,0,0,0,-0.5383795176910192
-1.3084288370736354,1,1,1,-1.1978621107479106,-1.375021089476453,1,1,1,1,0,0,1.2154081394251448
1.3676485314101854,1,3,2,-1.2055704959541391,0.5168536523510788,0,2,0,0,0,0,-0.8501110532594981
1.3676485314101854,1,2,4,1.5497646874679458,1.3445488519006241,0,1,0,0,1,0,-0.9594687215625821
-1.3084288370736354,0,2,2,0.3338388763016024,0.5168536523510788,0,3,0,0,0,0,-0.4359762869356347
-1.3084288370736354,0,0,2,-1.2691387163329266,0.5168536523510788,0,4,0,0,1,1,-0.48992980558704874
1.3676485314101854,1,2,2,0.017335253155789113,0.04388496689419592,0,1,0,0,0,1,-0.3324274803678172
-1.3084288370736354,0,0,0,0.15390253698883394,1.5810331946290654,0,4,1,0,0,0,-1.1748038338045284
-1.3084288370736354,1,1,2,1.2367420929552404,0.16212713825841665,0,2,1,0,0,0,-0.34163949133672983
0.47562274191557835,0,1,2,0.9046969947128978,1.3445488519006241,0,3,1,0,1,0,-0.8376869728310721
-0.4164030475790286,1,2,3,0.17559558499987749,0.3986114809868581,0,2,1,0,1,0,-0.07198289398414617
-0.4164030475790286,1,2,1,0.12969237407029932,0.2803693096226374,1,2,0,0,0,0,0.04534852506417504
0.47562274191557835,1,0,0,1.045480132254329,-1.1385367467480114,0,3,0,0,0,1,1.3670549343252139
1.3676485314101854,1,0,4,1.4990855209922906,1.1080645091721826,1,0,1,1,0,0,-0.542805659682009
-0.4164030475790286,1,1,1,-0.2799083945653527,0.871580166443741,0,2,1,0,0,0,-0.6441905062521252
0.47562274191557835,1,0,3,0.8938164651682164,0.871580166443741,0,2,1,0,1,0,-0.6542710324669365
-0.4164030475790286,1,2,2,1.3225145949535362,-0.19259937583424555,0,1,0,0,1,0,-0.10648658522872204
-0.4164030475790286,0,0,3,1.5289406952963815,0.2803693096226374,0,3,0,1,0,0,-0.044815528185590967
1.3676485314101854,0,0,2,1.160501989518921,0.9898223378079618,1,1,0,1,0,0,-0.7225137040681429
-1.3084288370736354,0,1,1,1.094612633489109,0.2803693096226374,0,0,1,0,0,0,-0.14397345319965862
-1.3084288370736354,1,0,0,-0.692497675303224,-1.4932632608406737,0,1,1,0,0,0,0.9955185777790331
-1.3084288370736354,1,0,4,0.08032009082439497,0.04388496689419592,0,1,1,0,0,0,-0.5643660610639775
-0.4164030475790286,1,0,1,0.45447907852225133,0.5168536523510788,0,3,0,1,0,0,-0.2541304261551078
-1.3084288370736354,1,1,3,0.7501704311767592,-0.7838102326553492,0,0,1,0,1,0,0.5210025564705982
1.3676485314101854,0,1,2,-0.3066905275064281,-1.1385367467480114,0,2,0,1,0,1,1.3325955250799646
1.3676485314101854,1,0,1,-1.2134093982418546,-0.3108415471984663,0,2,1,0,0,1,0.40273780391467856
0.47562274191557835,0,0,3,0.11655521149649789,1.3445488519006241,1,0,0,0,0,0,-1.4095033197865905
0.47562274191557835,1,1,3,0.10876332100985817,-0.429083718562687,1,0,1,0,0,0,0.4312441873479763
1.3676485314101854,0,2,3,-1.457225670918363,0.04388496689419592,0,2,1,0,1,0,-0.36750582419349154
-1.3084288370736354,0,3,4,1.3936538615108798,-0.19259937583424555,0,3,0,0,1,0,0.6332001776048771
1.3676485314101854,0,0,2,0.17735563312406297,0.9898223378079618,1,1,1,0,0,0,-0.6963523861039678
-1.3084288370736354,0,0,2,-0.5459670976125229,-0.5473258899269078,0,4,1,0,0,0,1.019268173376693
-1.3084288370736354,0,0,2,1.1991060703019907,-1.0202945753837906,0,3,0,1,0,0,1.2730868367153334
-0.4164030475790286,1,2,1,1.59007920755246,-1.1385367467480114,0,3,0,1,0,0,1.5195341278688028
-0.4164030475790286,0,3,2,1.3114487886868293,0.871580166443741,0,3,0,0,0,0,-0.3336880839904563
1.3676485314101854,0,0,3,0.44820404247051115,-1.6115054322048943,0,3,0,1,0,0,1.4659316588021367
-0.4164030475790286,0,0,3,-1.1371614858519319,-0.3108415471984663,0,1,1,0,1,0,-0.03136708877987684
-1.3084288370736354,0,2,2,-0.8234065805803609,-0.3108415471984663,1,0,0,1,0,0,-0.184318716850257
-1.3084288370736354,1,0,2,0.9330189746732426,-1.1385367467480114,0,3,0,0,1,0,1.5748098768150167
0.47562274191557835,0,1,1,1.0437229188999664,0.04388496689419592,1,2,1,0,0,0,0.35191609977882204
1.3676485314101854,0,0,1,0.582663173279775,0.6350958237152996,0,0,1,1,0,0,-0.5791418281165782
1.3676485314101854,1,0,3,0.6531021650407863,0.16212713825841665,0,1,0,0,0,0,-0.2618008114599518
1.3676485314101854,1,0,1,0.7449947579466677,0.04388496689419592,1,2,1,1,0,0,0.6937510082461933
-0.4164030475790286,1,1,2,0.29193127661458723,0.871580166443741,0,3,1,0,0,0,-0.6622082077481071
-0.4164030475790286,0,0,1,-1.7032298871464475,-0.0743572044700248,0,4,0,0,0,0,0.10714485918578305
0.47562274191557835,0,0,1,0.5570511856773688,-0.5473258899269078,1,1,0,1,0,0,0.615550132801519
0.47562274191557835,0,0,2,-0.2929487274825289,-0.3108415471984663,0,2,0,1,1,0,0.40917052524291786
-0.4164030475790286,1,1,2,0.398711509576675,-1.729747603569115,0,1,0,0,0,0,0.9095181501731434
-1.3084288370736354,1,0,1,-0.212800479561341,1.2263066805364033,1,4,1,0,0,0,-0.6653031020086119
-1.3084288370736354,0,2,2,1.1567812735137248,0.3986114809868581,0,3,0,0,1,0,-0.17755325456245774
1.3676485314101854,1,3,2,-0.871603007146642,0.04388496689419592,0,1,1,0,1,0,-0.15351992395369318
0.47562274191557835,0,0,2,-1.306577573478628,-1.729747603569115,1,3,0,0,0,0,1.428183333348807
1.3676485314101854,1,1,2,1.000648048587607,0.16212713825841665,0,2,0,1,0,0,0.02608030855456952
1.3676485314101854,0,2,2,-0.8209486469027685,-0.7838102326553492,0,3,0,0,0,0,0.47712750927233916
0.47562274191557835,0,1,2,-0.5268647522110045,-0.429083718562687,0,0,1,1,0,1,0.1496853070873995
1.3676485314101854,1,0,2,1.711392332234497,-0.90205240401957,0,0,1,1,0,0,0.7580685834995506
0.47562274191557835,1,2,2,-0.5685625983082065,0.7533379950795204,1,1,1,0,0,1,-0.8132430635193938
-0.4164030475790286,0,0,1,1.6778551578524576,1.6992753659932862,1,3,1,1,0,0,-0.2971348802963385
-0.4164030475790286,0,2,2,1.2243138896481554,0.6350958237152996,1,2,0,0,1,0,-0.23465995815659108
1.3676485314101854,1,1,2,1.2037653494634326,0.16212713825841665,0,0,0,1,0,1,-0.3226852185289937
0.47562274191557835,0,0,1,-0.17997846246737176,-0.19259937583424555,1,3,0,0,1,0,0.4738412694258009
1.3676485314101854,0,3,0,-0.8384475180133342,-1.0202945753837906,0,4,0,0,0,0,0.8534075364970665
1.3676485314101854,1,1,2,1.159478809377894,-1.6115054322048943,0,3,1,0,0,0,1.7892773153985329
-0.4164030475790286,0,0,0,0.9711562804441043,0.16212713825841665,1,2,1,0,0,0,0.06346044521226356
1.3676485314101854,0,0,2,-0.4416110194574383,-1.6115054322048943,0,4,0,1,0,0,1.6120844521021596
-1.3084288370736354,1,1,0,0.8170178886625867,-0.3108415471984663,1,2,0,0,0,0,0.5329028634266825
0.47562274191557835,1,2,2,1.0081064495959207,-1.2567789181122322,0,2,0,0,0,0,0.9606191916834754
1.3676485314101854,1,0,4,-0.5241746156732605,-0.19259937583424555,1,2,0,1,0,0,0.23021443134824066
0.47562274191557835,0,0,2,1.634737607921137,0.16212713825841665,1,4,1,1,0,0,0.5705761849387946
1.3676485314101854,0,0,2,-0.34212544045388876,-0.3108415471984663,1,1,1,0,0,0,-0.15560139350711813
-1.3084288370736354,0,1,0,0.48957655335075373,-0.19259937583424555,1,1,0,1,0,0,0.025338562900212133
0.47562274191557835,0,2,2,1.340104894917746,-0.19259937583424555,0,2,1,1,0,0,0.7129801604035362
-1.3084288370736354,0,3,1,-0.3132323786318664,-1.0202945753837906,0,1,0,1,0,0,0.5417337806725461
-1.3084288370736354,0,0,2,1.262505068057248,0.04388496689419592,0,1,0,0,0,0,-0.008921140028474507
-1.3084288370736354,0,0,1,-0.5488759853939589,0.5168536523510788,0,2,0,0,0,0,-1.0294810870240692
-1.3084288370736354,0,1,2,-1.069843537047132,-0.429083718562687,1,2,0,0,0,0,-0.23012956835275933
-1.3084288370736354,0,2,1,-1.7207332412571987,1.4627910232648447,0,1,0,0,1,0,-2.055756807565376
1.3676485314101854,1,0,4,-0.8164565051230466,-1.0202945753837906,1,3,0,0,0,0,0.6830561282253123
0.47562274191557835,1,0,2,-0.8108674214987835,-0.3108415471984663,0,3,1,1,0,0,0.4828468748218399
1.3676485314101854,0,1,2,-1.2543569206729641,-1.1385367467480114,0,1,1,0,0,0,0.7222362800821309
1.3676485314101854,1,0,0,0.49142521150523827,0.04388496689419592,0,1,0,1,0,0,-0.4692216731846831
-0.4164030475790286,0,1,2,1.3091936422856207,-1.0202945753837906,0,3,0,1,0,0,1.1751875013866862
0.47562274191557835,1,0,2,1.586216144346242,1.6992753659932862,0,2,0,1,0,1,-1.47623029981047
0.47562274191557835,0,0,2,0.4417246217895502,-0.19259937583424555,0,4,0,0,0,1,-0.1568217341056443
0.47562274191557835,1,0,1,-1.5031027440426517,0.2803693096226374,0,3,0,0,0,0,-0.46774644692360534
0.47562274191557835,0,3,2,1.8193413745496203,-0.3108415471984663,1,3,0,0,0,0,0.6576586499269188
-1.3084288370736354,0,0,3,-1.3984650313774405,-1.6115054322048943,1,3,0,1,1,0,1.9098946973846165
-0.4164030475790286,0,3,0,-0.7093161397858844,-0.6655680612911284,0,1,0,1,0,0,0.6095885844315863
-1.3084288370736354,1,2,1,-1.1129858081655413,-1.2567789181122322,0,2,1,0,0,0,1.0690125569060767
0.47562274191557835,1,1,1,-1.5441475833676093,-1.729747603569115,0,2,0,0,0,0,1.1900013036964148
-0.4164030475790286,1,0,3,0.44324473840507495,-1.1385367467480114,0,3,1,1,0,0,1.4798145987240297
-1.3084288370736354,0,2,3,-1.0778076946101314,0.04388496689419592,1,4,0,0,1,0,0.3256656442844275
0.47562274191557835,1,1,2,-1.4551520554890083,0.16212713825841665,0,2,1,0,0,0,-0.4524472429588211
0.47562274191557835,0,0,2,0.8401196717242918,-0.90205240401957,0,4,0,0,1,0,1.1704431984275938
0.47562274191557835,1,1,3,1.2987450434305048,-0.7838102326553492,0,1,1,0,0,0,0.8420624586319709
-1.3084288370736354,1,0,1,0.11836484010592137,0.04388496689419592,1,2,1,0,1,0,0.31739794733019827
0.47562274191557835,1,0,0,-0.3935802508782009,-0.5473258899269078,1,2,0,1,0,0,0.4011696111557686
-1.3084288370736354,0,1,1,1.1314879110446892,-0.19259937583424555,0,3,0,1,0,0,-0.004853549615882458
0.47562274191557835,1,1,2,0.26123310538566596,0.2803693096226374,0,3,0,1,1,1,-0.15298738533474623
-0.4164030475790286,0,0,4,-0.9046449324224086,1.1080645091721826,1,2,0,1,1,1,-0.6705913858098195
1.3676485314101854,1,2,3,1.1957774869175235,1.1080645091721826,1,1,1,0,0,0,-0.7488209377368379
-0.4164030475790286,0,0,1,0.11518683245969052,0.871580166443741,0,0,0,1,0,0,-1.1530658909806526
-1.3084288370736354,0,1,2,0.8570920364684891,-1.375021089476453,0,1,1,1,0,0,1.8488590398019904
1.3676485314101854,0,1,3,0.5330042439268557,0.6350958237152996,0,2,0,0,0,0,-0.5955153655336871
-1.3084288370736354,1,1,2,0.04044987809280309,-0.5473258899269078,0,1,0,0,0,0,0.12864493739348068
1.3676485314101854,0,3,2,-1.4516280890945994,-0.90205240401957,0,3,0,0,0,0,-0.041500612785233176
-1.3084288370736354,0,0,2,1.7311858660849795,-1.729747603569115,0,3,0,1,1,1,2.2784822848638417
0.47562274191557835,0,0,1,-1.0428417629099105,-0.3108415471984663,1,4,0,0,0,0,0.32524366584374315
1.3676485314101854,0,0,2,0.5634371608618709,0.5168536523510788,1,1,1,0,0,0,-0.368908273940529
-0.4164030475790286,1,2,2,0.4326342043023361,0.16212713825841665,0,3,1,0,1,0,0.2602365536623038
0.47562274191557835,1,0,2,1.2189483864689483,-0.7838102326553492,1,1,1,0,0,0,1.1156280846119777
-0.4164030475790286,1,0,1,0.8894396139144299,-0.0743572044700248,1,0,1,0,0,0,0.42834692690452625
-0.4164030475790286,1,0,2,-1.2827768139536113,0.9898223378079618,0,4,0,0,0,0,-1.0003507164721106
-0.4164030475790286,0,0,2,0.36785115268281665,0.6350958237152996,0,3,0,0,0,0,-0.92466574540972
1.3676485314101854,0,0,1,1.2485601121898258,0.2803693096226374,0,3,0,0,0,0,-0.2261773897721939
-0.4164030475790286,1,0,2,-0.818494692980255,-1.729747603569115,0,3,0,0,1,0,1.17749881597893
1.3676485314101854,1,2,2,1.7399762989527492,-1.375021089476453,0,2,0,0,0,0,1.536929118935113
-0.4164030475790286,1,0,1,1.7832357839617186,-0.429083718562687,0,1,0,0,0,0,0.31753085344035853
-1.3084288370736354,0,3,2,1.240695479987057,0.871580166443741,1,4,0,0,0,0,0.06860407126646695
0.47562274191557835,1,2,1,0.06048251872819471,-0.90205240401957,0,3,0,0,1,0,0.48338278126339795
-1.3084288370736354,1,0,1,1.0204169950919548,0.5168536523510788,0,3,1,0,1,1,-0.13530375670790248
-1.3084288370736354,0,0,1,-0.521369676372427,-1.2567789181122322,1,1,0,0,1,1,1.0480980678197374
-0.4164030475790286,0,0,0,-1.040276021512197,-0.90205240401957,0,3,0,1,1,0,0.9788271938097457
-1.3084288370736354,0,2,2,-1.5771425611745544,-1.6115054322048943,0,1,0,0,1,1,0.985662745338026
1.3676485314101854,1,0,1,1.510894201642836,-0.6655680612911284,0,3,0,1,0,0,0.8730604187486076
-1.3084288370736354,0,1,0,-0.2609167352362364,-0.3108415471984663,0,0,0,0,0,0,-0.38947602369374484
1.3676485314101854,0,1,2,0.3821183264830143,-0.429083718562687,1,3,1,1,0,0,0.7322797469040043
0.47562274191557835,1,2,2,1.3088385891336516,-1.729747603569115,1,2,0,0,0,0,1.733209591687449
-0.4164030475790286,1,0,2,0.9469775292997507,-0.6655680612911284,0,2,0,0,0,1,0.7321237522726513
0.47562274191557835,1,3,2,1.0760728259694388,-0.6655680612911284,0,4,1,0,1,0,1.0866708153775344
-0.4164030475790286,0,1,4,-1.6387482372025952,-0.429083718562687,0,2,0,0,0,0,0.05283879590678448
-1.3084288370736354,0,1,3,-1.637236470318341,-1.375021089476453,0,3,0,1,0,0,0.9279227992332345
1.3676485314101854,1,2,1,-1.6816629922143678,-1.1385367467480114,0,4,0,0,0,0,0.6997455508940645
-0.4164030475790286,1,0,1,-0.6138438483853663,-0.3108415471984663,0,2,0,0,0,1,-0.5134846429644294
-1.3084288370736354,0,0,2,-1.576455572526504,-0.7838102326553492,0,2,0,0,0,1,0.3724182378220588
1.3676485314101854,1,0,2,-1.410068639246142,-1.1385367467480114,1,2,1,0,0,0,0.6962368987974006
-1.3084288370736354,0,1,1,0.24565060621117762,-0.0743572044700248,0,3,0,0,0,0,-0.08211533885471312
-0.4164030475790286,1,0,2,1.0259311187787667,-1.375021089476453,0,1,0,1,1,0,1.585109904274154
0.47562274191557835,1,0,4,-0.39387896471223677,0.9898223378079618,0,1,0,0,0,0,-1.5958583965684998
-0.4164030475790286,1,1,0,-0.13369836744257269,0.04388496689419592,0,4,0,0,0,0,0.09474084348159739
-1.3084288370736354,1,0,2,-0.37114513588928966,0.871580166443741,0,4,0,1,1,0,-0.44654937206230244
-1.3084288370736354,1,2,0,-1.1474291458937902,-0.19259937583424555,0,2,0,1,0,0,-0.22681573306414782
0.47562274191557835,0,0,2,0.7814085387456359,-1.6115054322048943,1,4,0,1,0,0,2.029571238351922
-1.3084288370736354,0,0,3,-0.15497762336796223,1.6992753659932862,0,2,0,0,0,0,-2.032833469115942
-1.3084288370736354,1,3,2,0.494145439933238,-0.5473258899269078,0,2,0,0,0,1,0.29853745165677426
-0.4164030475790286,0,0,3,0.2494246527068537,-1.375021089476453,0,2,0,0,0,0,0.9883001659947332
0.47562274191557835,0,0,2,0.8433037443708238,1.3445488519006241,1,4,0,0,0,0,-0.9836086077932392
1.3676485314101854,1,0,3,-0.3249539675176427,0.5168536523510788,0,4,0,1,1,0,-0.15908871019148274
-1.3084288370736354,0,0,0,-0.4302955617048748,-1.2567789181122322,0,1,0,0,0,0,0.6928375180072879
-1.3084288370736354,0,1,3,0.1533052072826932,-1.2567789181122322,1,1,0,1,0,0,1.2134115694981042
-1.3084288370736354,0,3,2,0.7918153323293349,-1.2567789181122322,0,0,0,0,0,0,0.6893686244080978
1.3676485314101854,0,0,0,-0.2670006248886922,0.5168536523510788,0,2,0,0,0,1,-0.5784953991051182
0.47562274191557835,0,2,3,-1.1076682643627664,1.2263066805364033,0,0,0,0,0,0,-1.9082129071773228
-0.4164030475790286,0,0,3,-0.6973715741854846,0.04388496689419592,1,3,1,0,0,0,0.30570684309875135
1.3676485314101854,1,2,2,1.2597094454771567,1.1080645091721826,0,2,1,0,0,0,-0.6519022911450806
0.47562274191557835,1,2,1,-0.29401116047371484,1.2263066805364033,1,2,1,0,1,0,-0.6199978309483563
1.3676485314101854,0,0,1,0.35963942876963806,-1.1385367467480114,1,3,0,0,0,0,0.7036739776864791
-0.4164030475790286,1,3,1,1.656485637770345,-1.6115054322048943,0,2,0,0,1,0,1.4221160958614487
1.3676485314101854,1,0,0,-0.30952044063114753,0.04388496689419592,1,0,0,1,0,0,-0.6975668008103098
-0.4164030475790286,0,1,0,-1.2909818904846468,0.5168536523510788,0,3,1,1,0,0,-0.23199864812769208
0.47562274191557835,1,0,0,0.6750318061416515,-0.429083718562687,1,1,1,0,1,0,0.9252740978442795
-0.4164030475790286,1,0,1,0.6599789858181653,0.6350958237152996,1,1,1,0,1,1,-0.404683963449153
-1.3084288370736354,0,2,2,1.4343990208613444,-0.5473258899269078,1,1,0,1,0,0,0.9997969589448634
-1.3084288370736354,1,0,4,-0.6437908327811085,-0.6655680612911284,0,3,0,1,0,0,0.33334142331331634
-1.3084288370736354,1,0,3,-1.5857596037525064,1.6992753659932862,0,0,0,0,0,0,-2.055756807565376
0.47562274191557835,0,0,2,-0.3774159422195819,-1.2567789181122322,0,0,0,0,0,1,0.060652749482234106
-0.4164030475790286,0,3,2,-0.5380925414721369,0.871580166443741,0,1,0,0,0,0,-1.2853924214741237
0.47562274191557835,1,0,2,1.587492888634806,0.3986114809868581,0,3,0,0,0,0,-0.08268102783138215
-1.3084288370736354,0,1,1,1.6971245189305433,-0.19259937583424555,0,2,1,1,0,0,0.7692709000777315
-0.4164030475790286,0,1,1,-1.0776931592781656,-1.1385367467480114,0,1,1,0,0,0,0.9868510032173532
0.47562274191557835,1,0,3,0.588546913737636,-0.429083718562687,0,3,0,0,0,0,0.13495345414832371
0.47562274191557835,0,0,2,-0.10691983629894149,-0.7838102326553492,0,1,0,1,1,0,0.9191476658437723
0.47562274191557835,1,2,3,-1.5260418368112232,-1.6115054322048943,0,2,1,0,0,0,1.0389316370329127
-1.3084288370736354,0,2,2,1.7482318430520984,0.2803693096226374,0,0,0,0,0,0,-0.49330240942809017
-0.4164030475790286,1,2,0,-0.8829924098101907,0.16212713825841665,1,3,1,0,1,0,-0.06811903356587197
-0.4164030475790286,1,3,1,1.1683519788434733,1.1080645091721826,1,2,1,0,0,0,-0.41561527402006465
0.47562274191557835,1,1,3,-0.9867144996030877,0.3986114809868581,0,1,1,0,0,0,-0.7738364103177529
1.3676485314101854,0,0,1,-0.7720482174707051,1.3445488519006241,1,1,0,0,0,0,-1.8192321176356185
0.47562274191557835,0,3,2,0.9818075163423001,-1.6115054322048943,0,3,1,0,0,1,1.492070856163001
